index,x,y,z,HoldTime,GimbalPitch
2961,1.086847034010376,4.419576709671673,1,0.5,-90.0
2962,0.9408203934978219,4.198610814696023,1,0.5,-90.0
2963,0.8202092846255598,3.962775761532937,1,0.5,-90.0
2964,0.726516221472723,3.715005078123184,1,0.5,-90.0
2965,0.660892777233923,3.4583384538921313,1,0.5,-90.0
2966,0.6241571927711433,3.1959681317916067,1,0.5,-90.0
2967,0.6167621079603132,2.9311125522687185,1,0.5,-90.0
2968,0.6388014812740108,2.667065331400876,1,0.5,-90.0
2969,0.6900069915728424,2.4070650887571228,1,0.5,-90.0
2970,0.7697439978130678,2.154344589584803,1,0.5,-90.0
2971,0.8770367012168769,1.9120031697648745,1,0.5,-90.0
2972,1.0105534142037222,1.6830536282226147,1,0.5,-90.0
2973,1.1686591586050414,1.4703035133171187,1,0.5,-90.0
2974,1.3493910359372125,1.2763974783215009,1,0.5,-90.0
2975,1.5505355931980114,1.1037132373634684,1,0.5,-90.0
2976,1.76959556707869,0.954397334876945,1,0.5,-90.0
2977,2.003888140664721,0.8302808392273411,1,0.5,-90.0
2978,2.2505047488542758,0.73290681397767,1,0.5,-90.0
2979,2.5064253358121378,0.663469831026049,1,0.5,-90.0
2980,2.768473237852411,0.622833850108861,1,0.5,-90.0
2981,3.0334397817880148,0.6114984500260703,1,0.5,-90.0
2982,3.2980364893308662,0.6296063018958731,1,0.5,-90.0
2983,3.5590238673956534,0.6769376956937432,1,0.5,-90.0
2984,3.8131632942357925,0.7529073084413076,1,0.5,-90.0
2985,4.057343667230497,0.8565872092215958,1,0.5,-90.0
2986,4.2885353306296565,0.9866931501820191,1,0.5,-90.0
2987,4.503908372317547,1.141634835094526,1,0.5,-90.0
2988,4.700790837048732,1.3194924728833728,1,0.5,-90.0
2989,4.876772893774792,1.5180917612756857,1,0.5,-90.0
2990,5.02967135314068,1.734971914556943,1,0.5,-90.0
2991,5.15761463892591,1.9674816100589338,1,0.5,-90.0
2992,5.259015306162921,2.212740111168513,1,0.5,-90.0
2993,5.332631708096302,2.4677494088524994,1,0.5,-90.0
2994,5.3775498080820086,2.7293503880115377,1,0.5,-90.0
2995,5.39321858931843,2.994345618004569,1,0.5,-90.0
2996,5.379441990017558,3.259452739835401,1,0.5,-90.0
2997,5.336386399615962,3.521431855949708,1,0.5,-90.0
2998,5.264583045713545,3.7770384369497876,1,0.5,-90.0
2999,5.164907293478562,4.023149055421352,1,0.5,-90.0
3000,5.038591299317687,4.256716118758387,1,0.5,-90.0
3001,4.88717621220842,4.474885793364622,1,0.5,-90.0
3002,4.712534408208848,4.6749567651755415,1,0.5,-90.0
3003,4.516797015780066,4.85448460312894,1,0.5,-90.0
3004,4.302384581468488,5.011246537058275,1,0.5,-90.0
3005,4.071913541361734,5.1433271919896395,1,0.5,-90.0
3006,3.8282337639875745,5.249091065392269,1,0.5,-90.0
3007,3.5743186086179413,5.327245492160746,1,0.5,-90.0
3008,3.3133074659492348,5.376822115492901,1,0.5,-90.0
3009,3.0483848318858047,5.397214070003686,1,0.5,-90.0
3010,2.7828257352280197,5.388167292289493,1,0.5,-90.0
3011,2.5198697751621704,5.349790180586195,1,0.5,-90.0
3012,2.2627671985929085,5.2825551047163914,1,0.5,-90.0
3013,2.014654076455529,5.187280152352095,1,0.5,-90.0
3014,1.778596776900259,5.065140697563635,1,0.5,-90.0
3015,1.557474379738726,4.917624209694555,1,0.5,-90.0
3016,1.354019385414644,4.74655124968011,1,0.5,-90.0
3017,1.170713093251477,4.554005630974007,1,0.5,-90.0
3018,1.00982058463647,4.3423637570268605,1,0.5,-90.0
3019,0.8733041386372848,4.114203620644579,1,0.5,-90.0
3020,0.7628508206263467,3.8723409965044975,1,0.5,-90.0
3021,0.6798081111859271,3.6197217877445604,1,0.5,-90.0
3022,0.6252028035259198,3.3594632632256327,1,0.5,-90.0
3023,0.5997019231667227,3.0947350587804814,1,0.5,-90.0
3024,0.6036220702166601,2.8288034153590615,1,0.5,-90.0
3025,0.6369174624964522,2.56490667905944,1,0.5,-90.0
3026,0.6991793304955345,2.3063003640443203,1,0.5,-90.0
3027,0.7896515866930636,2.0561332450249643,1,0.5,-90.0
3028,0.9072203685157105,1.8174910436056482,1,0.5,-90.0
3029,1.0504564868356954,1.5932791582066106,1,0.5,-90.0
3030,1.2175956916290527,1.3862628547185039,1,0.5,-90.0
3031,1.4066057489131851,1.1989623354269825,1,0.5,-90.0
3032,1.6151584517557076,1.0336874997400265,1,0.5,-90.0
3033,1.8407179806628113,0.892450433377868,1,0.5,-90.0
3034,2.0805060775256354,0.776993082703672,1,0.5,-90.0
3035,2.3316073175036505,0.6887213795553113,1,0.5,-90.0
3036,2.5909291865783137,0.6287245291479051,1,0.5,-90.0
3037,2.8553190827233075,0.5977339175814111,1,0.5,-90.0
3038,3.1215212737641274,0.5961331304549509,1,0.5,-90.0
3039,3.3862998907612045,0.6239435721103432,1,0.5,-90.0
3040,3.64639488100993,0.6808247892441708,1,0.5,-90.0
3041,3.898644983153379,0.7660874232465025,1,0.5,-90.0
3042,4.139944824404248,0.8786838876745824,1,0.5,-90.0
3043,4.367361887212574,1.0172479416479574,1,0.5,-90.0
3044,4.578096829256763,1.1800762388402193,1,0.5,-90.0
3045,4.76958876342692,1.3651925158235032,1,0.5,-90.0
3046,4.939480708023564,1.5703209704820944,1,0.5,-90.0
3047,5.085708089100075,1.7929718673115487,1,0.5,-90.0
3048,5.206470965699378,2.0304080936677944,1,0.5,-90.0
3049,5.30030149660951,2.279747951941686,1,0.5,-90.0
3050,5.3660442448074175,2.5379265642166473,1,0.5,-90.0
3051,5.4028993879718294,2.801810798578687,1,0.5,-90.0
3052,5.410412004726448,3.068157431417878,1,0.5,-90.0
3053,5.388488998599883,3.3337345811280756,1,0.5,-90.0
3054,5.337397826134943,3.5952786814822155,1,0.5,-90.0
3055,5.2577563889262855,3.849616497608765,1,0.5,-90.0
3056,5.1505412019887675,4.0936230072972375,1,0.5,-90.0
3057,5.01705082521431,4.324338064888518,1,0.5,-90.0
3058,4.8589230121334115,4.538927228670696,1,0.5,-90.0
3059,4.67807353649434,4.734787417552368,1,0.5,-90.0
3060,4.476721428930571,4.909512565506242,1,0.5,-90.0
3061,4.257306244087822,5.060983168963274,1,0.5,-90.0
3062,4.022520106531167,5.187338401919697,1,0.5,-90.0
3063,3.7752075014852977,5.287045251004072,1,0.5,-90.0
3064,3.5184025299679393,5.358878400060666,1,0.5,-90.0
3065,3.2552161419393406,5.401965655077101,1,0.5,-90.0
3066,2.9888767592341376,5.415776521131056,1,0.5,-90.0
3067,2.72261046390926,5.400141781246287,1,0.5,-90.0
3068,2.459682997175887,5.355251260714125,1,0.5,-90.0
3069,2.203278740056769,5.281646685485743,1,0.5,-90.0
3070,1.9565420437975207,5.180228680118189,1,0.5,-90.0
3071,1.7224608798615602,5.052223330915902,1,0.5,-90.0
3072,1.5039055040439824,4.899198016011842,1,0.5,-90.0
3073,1.303522407470049,4.723003372948213,1,0.5,-90.0
3074,1.123768459831426,4.5257971343753844,1,0.5,-90.0
3075,0.96682027536884,4.309964387384857,1,0.5,-90.0
3076,0.8346022126397172,4.078148206413997,1,0.5,-90.0
3077,0.7287155055751819,3.8331521351460736,1,0.5,-90.0
3078,0.6504588060583876,3.5779760876168676,1,0.5,-90.0
3079,0.600780458000076,3.31570583282452,1,0.5,-90.0
3080,0.5802906392237079,3.049552390806031,1,0.5,-90.0
3081,0.5892390239911505,2.782733914811374,1,0.5,-90.0
3082,0.6275179938680142,2.518516652498467,1,0.5,-90.0
3083,0.6946666967214292,2.260094971704118,1,0.5,-90.0
3084,0.789865232056453,2.0106318948149915,1,0.5,-90.0
3085,0.911964832533501,1.7731430857781676,1,0.5,-90.0
3086,1.0594733664650176,1.5505350004293021,1,0.5,-90.0
3087,1.230610103611068,1.3454984419982956,1,0.5,-90.0
3088,1.423283294947536,1.1605424992989737,1,0.5,-90.0
3089,1.635166799041894,0.9979027968298961,1,0.5,-90.0
3090,1.8636708768130616,0.859569609296083,1,0.5,-90.0
3091,2.106036905255175,0.7472152047719574,1,0.5,-90.0
3092,2.359302844752172,0.6622148168984134,1,0.5,-90.0
3093,2.6204114035919157,0.6055965415891298,1,0.5,-90.0
3094,2.88617188245415,0.5780542026913391,1,0.5,-90.0
3095,3.153376517118885,0.5799221605343501,1,0.5,-90.0
3096,3.4187605676316393,0.6111795052630877,1,0.5,-90.0
3097,3.679121187783215,0.6714509230645382,1,0.5,-90.0
3098,3.9312776979416073,0.760002074198562,1,0.5,-90.0
3099,4.1721872256327135,0.8757663990291822,1,0.5,-90.0
3100,4.398907078359364,1.0173319643805445,1,0.5,-90.0
3101,4.6087015739709924,1.182992837824733,1,0.5,-90.0
3102,4.799008314778559,1.3707280957555479,1,0.5,-90.0
3103,4.967531069912711,1.5782752112958613,1,0.5,-90.0
3104,5.112211550944927,1.8031022907560283,1,0.5,-90.0
3105,5.231303898677357,2.0424998649261012,1,0.5,-90.0
3106,5.323353283658546,2.2935477396336097,1,0.5,-90.0
3107,5.387248452571896,2.55322070259953,1,0.5,-90.0
3108,5.422208138425394,2.818351623656268,1,0.5,-90.0
3109,5.427809192532206,3.0857459314947735,1,0.5,-90.0
3110,5.403981405561536,3.3521427682254865,1,0.5,-90.0
3111,5.351009937718973,3.614332683183531,1,0.5,-90.0
3112,5.269538742111406,3.8691187273742145,1,0.5,-90.0
3113,5.160547250434682,4.113431673764638,1,0.5,-90.0
3114,5.025362174183661,4.344292926532755,1,0.5,-90.0
3115,4.865609645663133,4.558921714612544,1,0.5,-90.0
3116,4.683234770558615,4.754701589773238,1,0.5,-90.0
3117,4.480431604469699,4.929274444968018,1,0.5,-90.0
3118,4.259669461510303,5.080512189665985,1,0.5,-90.0
3119,4.023604168119367,5.206593096274581,1,0.5,-90.0
3120,3.775109814195779,5.305979980420426,1,0.5,-90.0
3121,3.517175617917224,5.377475245047007,1,0.5,-90.0
3122,3.2529415533665835,5.420206570627446,1,0.5,-90.0
3123,2.9855858401087754,5.433658064930141,1,0.5,-90.0
3124,2.718362705987742,5.417664099462336,1,0.5,-90.0
3125,2.4544859512766966,5.372415132674063,1,0.5,-90.0
3126,2.197167015155153,5.29845993237812,1,0.5,-90.0
3127,1.9495002362445941,5.196685865002358,1,0.5,-90.0
3128,1.7144993898980097,5.0683293386064605,1,0.5,-90.0
3129,1.4949901675375161,4.914931581457674,1,0.5,-90.0
3130,1.2936434386862894,4.738356746125488,1,0.5,-90.0
3131,1.1128801065169542,4.540725377859339,1,0.5,-90.0
3132,0.9548995186665596,4.324439255960117,1,0.5,-90.0
3133,0.821601244330517,4.092095819700687,1,0.5,-90.0
3134,0.7146073025027815,3.846518506034294,1,0.5,-90.0
3135,0.6352045771676229,3.590656307149059,1,0.5,-90.0
3136,0.5843598383642363,3.3276181084591063,1,0.5,-90.0
3137,0.562685507212187,3.0605622542981603,1,0.5,-90.0
3138,0.5704467988844795,2.7927332088263466,1,0.5,-90.0
3139,0.6075524173325957,2.5273464717970677,1,0.5,-90.0
3140,0.6735535325086204,2.2676257856429607,1,0.5,-90.0
3141,0.7676597806321439,2.0166889501699377,1,0.5,-90.0
3142,0.8887301821891711,1.7775837857960741,1,0.5,-90.0
3143,1.0353136055635916,1.5531803354297826,1,0.5,-90.0
3144,1.2056321184425547,1.3462038665922933,1,0.5,-90.0
3145,1.397643899221871,1.1591386245114177,1,0.5,-90.0
3146,1.6090198739892285,0.9942563104991304,1,0.5,-90.0
3147,1.8372259875381807,0.8535359789754406,1,0.5,-90.0
3148,2.0794942940312433,0.7386866579367122,1,0.5,-90.0
3149,2.332920578887027,0.6510871925670259,1,0.5,-90.0
3150,2.5944313287255496,0.5918019643786607,1,0.5,-90.0
3151,2.86089197049521,0.5615435140142195,1,0.5,-90.0
3152,3.1290713334747204,0.5606806542345137,1,0.5,-90.0
3153,3.3957552768838206,0.5892256017009063,1,0.5,-90.0
3154,3.65771036513144,0.6468341488134208,1,0.5,-90.0
3155,3.911797412742945,0.7328178521178073,1,0.5,-90.0
3156,4.15493611912371,0.8461363110791975,1,0.5,-90.0
3157,4.384213080654963,0.9854337563111,1,0.5,-90.0
3158,4.596849072433785,1.149023861239623,1,0.5,-90.0
3159,4.790296359878134,1.3349489044787155,1,0.5,-90.0
3160,4.962210175685995,1.5409578949274814,1,0.5,-90.0
3161,5.110530692750132,1.7645854052664278,1,0.5,-90.0
3162,5.233460032250924,2.0031241055274056,1,0.5,-90.0
3163,5.329525009823024,2.25371943019817,1,0.5,-90.0
3164,5.397560736008405,2.5133378749638817,1,0.5,-90.0
3165,5.43675118167406,2.7788729125750433,1,0.5,-90.0
3166,5.446620108645238,3.047110600274545,1,0.5,-90.0
3167,5.427047572905712,3.3148416345570038,1,0.5,-90.0
3168,5.378268566976134,3.5788259340621806,1,0.5,-90.0
3169,5.30086473853295,3.835905444992032,1,0.5,-90.0
3170,5.195770754304694,4.082969400951929,1,0.5,-90.0
3171,5.064241701572758,4.317062471541531,1,0.5,-90.0
3172,4.907866813943723,4.535352355641456,1,0.5,-90.0
3173,4.728514186639729,4.735228105542475,1,0.5,-90.0
3174,4.528351155122159,4.914271586303217,1,0.5,-90.0
3175,4.309769036519075,5.07034129431135,1,0.5,-90.0
3176,4.0754091392774505,5.201549019126178,1,0.5,-90.0
3177,3.8280711910286653,5.306325184391889,1,0.5,-90.0
3178,3.5707436958993632,5.38340178998424,1,0.5,-90.0
3179,3.3065004786900642,5.431856199980344,1,0.5,-90.0
3180,3.03853390827745,5.451101134806474,1,0.5,-90.0
3181,2.770044542988277,5.4409048719233715,1,0.5,-90.0
3182,2.5042756126476062,5.401388715142436,1,0.5,-90.0
3183,2.2444010646906856,5.333022708489178,1,0.5,-90.0
3184,1.9935596492922172,5.2366306495581085,1,0.5,-90.0
3185,1.75474672588535,5.113361591055689,1,0.5,-90.0
3186,1.5308463271271895,4.964702104352702,1,0.5,-90.0
3187,1.324531889124957,4.792425000200975,1,0.5,-90.0
3188,1.1382947786235027,4.598608204745918,1,0.5,-90.0
3189,0.974358667682472,4.385563215608448,1,0.5,-90.0
3190,0.8347031886099381,4.15585964182538,1,0.5,-90.0
3191,0.7209960071249681,3.912236872307173,1,0.5,-90.0
3192,0.6346105120375722,3.6576330680502105,1,0.5,-90.0
3193,0.5765787827282103,3.3950843114561384,1,0.5,-90.0
3194,0.5476025133199931,3.1277566358850573,1,0.5,-90.0
3195,0.5480290622916457,2.8588375092500913,1,0.5,-90.0
3196,0.5778551395335194,2.5915693517729443,1,0.5,-90.0
3197,0.6367270167612977,2.3291385584526134,1,0.5,-90.0
3198,0.7239368544296831,2.0747088965932834,1,0.5,-90.0
3199,0.8384469946496473,1.8313133732569216,1,0.5,-90.0
3200,0.9788791566702013,1.6018859219843395,1,0.5,-90.0
3201,1.1435615846207103,1.3891612692236173,1,0.5,-90.0
3202,1.3305116783678164,1.19570341318943,1,0.5,-90.0
3203,1.5375036814295868,1.023818245679849,1,0.5,-90.0
3204,1.7620456224672554,0.8755774901485158,1,0.5,-90.0
3205,2.0014642557872326,0.7527482121254851,1,0.5,-90.0
3206,2.252877453077019,0.6568111099246918,1,0.5,-90.0
3207,2.5132922960250146,0.5889102286002696,1,0.5,-90.0
3208,2.779574265915959,0.5498647739949911,1,0.5,-90.0
3209,3.04855377325325,0.5401413715072363,1,0.5,-90.0
3210,3.316993635041968,0.5598588887863829,1,0.5,-90.0
3211,3.5816989384860713,0.6087844985333137,1,0.5,-90.0
3212,3.839484365965869,0.6863313317850293,1,0.5,-90.0
3213,4.087282146584304,0.7915784654808462,1,0.5,-90.0
3214,4.322110784230208,0.923261570748855,1,0.5,-90.0
3215,4.541175957920334,1.0798158054931533,1,0.5,-90.0
3216,4.741842129757023,1.2593599540529343,1,0.5,-90.0
3217,4.9217216066587115,1.4597601169416303,1,0.5,-90.0
3218,5.078650356808163,1.6786081439866716,1,0.5,-90.0
3219,5.210761023868688,1.9133030292188613,1,0.5,-90.0
3220,5.316464070290294,2.161024704785663,1,0.5,-90.0
3221,5.394501312119409,2.4188292153392914,1,0.5,-90.0
3222,5.44393324578874,2.683619152369662,1,0.5,-90.0
3223,5.464170609450106,2.952248038421399,1,0.5,-90.0
3224,5.4549684494806865,3.2214888313460768,1,0.5,-90.0
3225,5.416434267701122,3.488142524274449,1,0.5,-90.0
3226,5.349029059378234,3.7490062300252314,1,0.5,-90.0
3227,5.253551724198864,4.0009808173807695,1,0.5,-90.0
3228,5.131146974653125,4.2410400942418125,1,0.5,-90.0
3229,4.983266818782129,4.466332362374239,1,0.5,-90.0
3230,4.811684912369553,4.674152154057567,1,0.5,-90.0
3231,4.618437009480766,4.862030892284155,1,0.5,-90.0
3232,4.405841029271159,5.027712503236014,1,0.5,-90.0
3233,4.1764193646048735,5.169228901571676,1,0.5,-90.0
3234,3.932923668689575,5.284880606929604,1,0.5,-90.0
3235,3.6782427656755794,5.373293508307938,1,0.5,-90.0
3236,3.4154309460522514,5.433405366656128,1,0.5,-90.0
3237,3.14760589601366,5.464501212827443,1,0.5,-90.0
3238,2.877979133465733,5.466206332289288,1,0.5,-90.0
3239,2.6097488337696935,5.438498674340283,1,0.5,-90.0
3240,2.346130947276296,5.381708602945954,1,0.5,-90.0
3241,2.090252026688061,5.296507791824969,1,0.5,-90.0
3242,1.8451795460256455,5.183915702415646,1,0.5,-90.0
3243,1.61381981929297,5.045265557701946,1,0.5,-90.0
3244,1.3989460901167416,4.882217189745635,1,0.5,-90.0
3245,1.2031063742520067,4.6967017715771595,1,0.5,-90.0
3246,1.0286480058951912,4.4909403776563375,1,0.5,-90.0
3247,0.8776397508877674,4.267370156340597,1,0.5,-90.0
3248,0.7518916737996939,4.028667681081772,1,0.5,-90.0
3249,0.6528951783235275,3.777660118592343,1,0.5,-90.0
3250,0.5818372897092479,3.517352228854219,1,0.5,-90.0
3251,0.5395614172664729,3.2508267851989743,1,0.5,-90.0
3252,0.5265754182482492,2.981273917325858,1,0.5,-90.0
3253,0.5430348860571104,2.711885536443332,1,0.5,-90.0
3254,0.5887446610269307,2.4458856147713304,1,0.5,-90.0
3255,0.6631653743204842,2.18642363881191,1,0.5,-90.0
3256,0.7654083838363515,1.9366043854900044,1,0.5,-90.0
3257,0.8942651990766635,1.6993854575319012,1,0.5,-90.0
3258,1.0481961316898707,1.4776051514985844,1,0.5,-90.0
3259,1.2253811432426485,1.2738889205269726,1,0.5,-90.0
3260,1.4237027949786671,1.0906740307957623,1,0.5,-90.0
3261,1.640816049703959,0.9301293592574935,1,0.5,-90.0
3262,1.8741263703681716,0.7941756972082956,1,0.5,-90.0
3263,2.1208751167932913,0.6844226456378188,1,0.5,-90.0
3264,2.378113865379489,0.6021836393736497,1,0.5,-90.0
3265,2.6428013129226082,0.5484328815764159,1,0.5,-90.0
3266,2.9117750599330003,0.5238144187964755,1,0.5,-90.0
3267,3.1818554012241753,0.5286210984350075,1,0.5,-90.0
3268,3.4498159253981564,0.5627973114888603,1,0.5,-90.0
3269,3.712489259772406,0.6259409082969438,1,0.5,-90.0
3270,3.966737883830096,0.7172995279683407,1,0.5,-90.0
3271,4.20955681838218,0.8357953183756659,1,0.5,-90.0
3272,4.4380460296121695,0.9800150748451184,1,0.5,-90.0
3273,4.649505212000618,1.1482565318270825,1,0.5,-90.0
3274,4.841409073569546,1.3385128240199093,1,0.5,-90.0
3275,5.011489750649323,1.5485381004210652,1,0.5,-90.0
3276,5.1577161186532035,1.77582708503909,1,0.5,-90.0
3277,5.278359975070362,2.0176968569719858,1,0.5,-90.0
3278,5.371980320994237,2.2712625129920303,1,0.5,-90.0
3279,5.437470227759247,2.5335312024128016,1,0.5,-90.0
3280,5.474046792352656,2.801375069804629,1,0.5,-90.0
3281,5.481276525426594,3.0716330658507838,1,0.5,-90.0
3282,5.459071410433499,3.3410824673759514,1,0.5,-90.0
3283,5.407691672254293,3.60654363132077,1,0.5,-90.0
3284,5.327748078573741,3.864851446013591,1,0.5,-90.0
3285,5.220182020465739,4.112958070796891,1,0.5,-90.0
3286,5.086273899064014,4.347905664888218,1,0.5,-90.0
3287,4.927601521322447,4.56692226516161,1,0.5,-90.0
3288,4.74605412941208,4.767397067930278,1,0.5,-90.0
3289,4.543771135912722,4.946964935911168,1,0.5,-90.0
3290,4.323161090965353,5.10348537770899,1,0.5,-90.0
3291,4.086823703326054,5.235111725295047,1,0.5,-90.0
3292,3.837572813297516,5.340274772540721,1,0.5,-90.0
3293,3.578345426204628,5.4177333999169175,1,0.5,-90.0
3294,3.312227577920087,5.466563606209254,1,0.5,-90.0
3295,3.042354709083792,5.486188242249481,1,0.5,-90.0
3296,2.7719391827753257,5.476371910026256,1,0.5,-90.0
3297,2.5041667234256795,5.437228459820327,1,0.5,-90.0
3298,2.2422242784080044,5.369221950828962,1,0.5,-90.0
3299,1.9891974171377664,5.273151618906669,1,0.5,-90.0
3300,1.748097222736152,5.150158805913435,1,0.5,-90.0
3301,1.5217634869675025,5.001690168510707,1,0.5,-90.0
3302,1.3128893744136092,4.829510203292696,1,0.5,-90.0
3303,1.1239349612764535,4.635644490593796,1,0.5,-90.0
3304,0.9571485295030624,4.422397182199939,1,0.5,-90.0
3305,0.8144944964333587,4.192277009789236,1,0.5,-90.0
3306,0.6976703641174185,3.9480188737257533,1,0.5,-90.0
3307,0.6080523966558875,3.692496149795118,1,0.5,-90.0
3308,0.5467074622066774,3.4287453317255903,1,0.5,-90.0
3309,0.5143589688126506,3.1598688048735637,1,0.5,-90.0
3310,0.5113930829328748,2.8890613600734456,1,0.5,-90.0
3311,0.5378464729632855,2.6195080395529198,1,0.5,-90.0
3312,0.5934066566693947,2.354411261399661,1,0.5,-90.0
3313,0.6774220701538614,2.09688856136578,1,0.5,-90.0
3314,0.7888965744933576,1.8499990488486633,1,0.5,-90.0
3315,0.9265213153878902,1.616645858854057,1,0.5,-90.0
3316,1.0886636934673115,1.3996007022641757,1,0.5,-90.0
3317,1.2734194558763905,1.2014156062947872,1,0.5,-90.0
3318,1.4785966922629026,1.0244444214797594,1,0.5,-90.0
3319,1.7017856521908117,0.8707679783580784,1,0.5,-90.0
3320,1.9403385577948302,0.7422115658546393,1,0.5,-90.0
3321,2.1914538144703357,0.6402869886052964,1,0.5,-90.0
3322,2.452152621069411,0.5662052286504595,1,0.5,-90.0
3323,2.719373574241557,0.5208380826646164,1,0.5,-90.0
3324,2.9899471992762963,0.5047254514475314,1,0.5,-90.0
3325,3.2606964715779814,0.5180583077815646,1,0.5,-90.0
3326,3.528410479564162,0.560680314877569,1,0.5,-90.0
3327,3.789946121818679,0.6320928677075179,1,0.5,-90.0
3328,4.042202144157697,0.7314510100786524,1,0.5,-90.0
3329,4.282217229736258,0.8575902527184116,1,0.5,-90.0
3330,4.507145624562227,1.009017026304923,1,0.5,-90.0
